,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,CMD_r_squared,CMD_slope,Color,Con,DRW_mean,DRW_sigma,DRW_tau,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,KDE_bandwidth,KD_amp_0,KD_amp_1,KD_ecc_0,KD_ecc_1,KD_fit_sqresid,KD_major_std_0,KD_major_std_1,KD_theta_0,KD_theta_1,KD_xmean_0,KD_xmean_1,KD_ymean_0,KD_ymean_1,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,Name,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,cDRW_mean,cDRW_sigma,cDRW_tau
0,0.04899999999999949,0.6623012955687204,1.0,0.30275229357798167,,,,-0.16850054173646867,2.402203389305683,-0.2032935779816505,0.0,nan,nan,nan,14905978.160314547,15902199.103506485,0.13253012048193957,0.22891566265060345,0.361445783132543,0.5301204819277154,0.7228915662650433,0.01675928060747098,0.004289294221686133,0.004724050460989502,0.0034082457467087724,0.0,-1.4203258109826942,-1.6221189403325191,-2.941178315682998,0.011248841455199303,0.007189213605383416,0.0015353174344325674,0.003685560374643725,0.0,-0.4885654844317695,0.7610562122912403,1.3544233746124816,0.007990880217987892,0.003518227216396275,0.005012390557818835,0.0017737912676526078,0.0,1.1191476433224157,-0.2624678924896653,0.2869563959186586,0.021000000000000796,0.02151515151515128,129.39441132294138,24.709057414046555,0.8429274675520803,0.0,5.412566571846449,0.046669263413236316,0.001,0.5014224047498804,2.7905737367461945,-0.20467491233577648,-0.2604727132364435,9.101060698342996,9.041,4.022763483614759e-06,515.6250013018198,9.101834862385322,0.002699114633043316,0.016000000000000014,0.4954128440366973,J05294393-7028522al,-0.1,0.009341685899549299,0.009121881525442377,0.04420542700303744,0.0595932692839064,0.1562084120716852,1.6509593671529699,0.03200000000000003,0.05100000000000193,0.2275221396953218,0.3764312076143585,0.065919999833568,0.7624768866437415,0.02456689566460802,-0.12112315714467083,0.7736413004140499,1.0,-0.07279084112117323,1.2487090617349816,1.114900056930331,0.9843252562949879,nan,nan,nan
0,0.030249999999998778,0.7842915366249652,2.0,0.3076923076923077,,,,-0.13561904636298183,1.8636675588634415,-0.1813461538461567,0.0,nan,nan,nan,12142.620292833955,4031.3618038448226,0.06249999999999306,0.2656250000000191,0.34374999999997574,0.5781249999999843,0.6875000000000069,0.02062692962818394,0.01132041260581412,0.001479911568360159,0.006839548568289084,0.0,0.12625325592923722,1.4516340719451202,1.6797444897636873,0.01180914698730345,0.002336444893260208,0.006247169894094018,0.0030756210148379314,0.0,-0.3034990726293295,1.6583273701116226,2.041509490947155,0.08518194751859819,0.5812305678206894,0.02939892539125296,0.14619463396477528,0.0,1.4979555751067233,0.1377928246118515,1.4964864936484492,0.01699999999999946,0.01584848484848425,207.42224264261785,91.9314052899673,0.7331703377197895,0.9587414407034744,35.63668252102961,0.026506932516127176,0.06184490096185661,0.8266587887275989,0.11367019452462933,-0.17675638801419724,-0.22799999999999976,9.125024991875325,9.103349093993591,-5.2890972957462844e-05,0.18245393702937276,9.118730769230767,0.0018607078181339114,0.010500000000000398,0.3076923076923077,J05294393-7028522ne,-0.1,0.004552185597542829,0.007020238029945709,13.915094103090201,0.880285940402286,0.36774544633310985,0.8339323683412625,0.02075000000000138,0.02375000000000016,0.30941882148790584,0.4950875021497538,0.2630801000050269,0.028706287206627934,0.016967293633765944,0.18533366458266173,0.8066656441428738,0.7750091646978488,0.1608622691704863,1.3587229877086544,1.4050211218084523,1.2448315612927525,nan,nan,nan
0,0.11199999999999921,0.9999890426964931,1.0,0.2872340425531915,,,,0.5668674266399336,0.9902850194906382,-0.20749290780141827,0.0,nan,nan,nan,3433256.4107516655,3950167.2749507073,0.1693121693121694,0.23809523809523764,0.3333333333333365,0.4867724867724894,0.7407407407407435,0.05364495249471416,0.035276764069573745,0.04050262761399886,0.022332096649684684,0.0,-0.24956888166326777,-0.31904255971540063,0.9854142257585201,0.13755417042174536,0.07949018210380732,0.06940344887435311,0.07440740888801603,0.0,-0.8601465429223204,1.4765314484408107,0.6400324308229751,0.3609140673113057,0.21047952257221905,2.614883973289885,0.4406977853480035,0.0,-0.13198241029727442,-0.1727466984352659,-0.20901191099108563,-0.012000000000000455,0.021999999999999853,67.03593017282417,29.032502570250006,0.31354806171311794,0.0,29.947525240651146,0.0463286772790631,0.001,0.0,0.0,-0.19967630319494037,-0.15178587199169694,9.33772233796494,9.485239722587483,0.0003414852200711193,1640.6250974009126,9.331648936170211,0.00586801036956334,0.031500000000001194,0.4716312056737589,J05294513-6629132al,-0.03333333333333333,0.01698002035459854,0.02024746906636671,0.016533799352391125,1.07715144507524e-13,0.2526450176217487,1.4324509251470383,0.0627500000000012,0.06999999999999984,0.25934139681708607,-0.22907090828761978,0.065919999833568,0.2695090381557357,0.05475821272257151,0.4371579658581036,0.7806500011884403,1.0,0.32967632456002893,1.305667842452146,1.414560227171015,1.2338126811106684,nan,nan,nan
0,0.03750000000000053,1.0,1.0,0.25395256916996045,,,,0.05273504326706868,1.2534180000152475,-0.18397134387351777,0.0,nan,nan,nan,15555041.573277928,20603867.737792745,0.15517241379314042,0.29310344827588425,0.41379310344826215,0.5689655172413719,0.7758620689655183,0.014605102978847314,0.0016268218539186748,0.0032779275400407998,0.0032734243163684727,0.0,-2.3519273313807867,-0.6647223108710452,0.37992915463465904,0.004817453347382072,0.0012871336503837403,0.001572107734012025,0.0012076388836727678,0.0,-1.0829406577845289,-1.4032371208393921,0.31845864442779837,0.0038661945328268238,0.0010434873255579045,0.0011276594765878218,0.0016584739928248284,0.0,-1.2201620609567985,-0.604740105558714,0.33764488100280354,-0.00549999999999784,0.015838383838384373,265.54283492895337,0.09645879911437243,0.6483442481740153,0.999999499999875,1.3156389528914532,0.02751649083410248,1.0,0.6135647687309443,1.5707963267948966,-0.18502697883507296,0.010999999999999233,9.397347538617725,9.516,6.514802401804255e-06,1429.4690180854318,9.397040513833993,0.002157342130352195,0.011999999999998678,0.8814229249011858,J05294513-6629132ne,-0.1,0.016812087678229354,0.006171525856565208,155.73422197392887,2.6052955984852865e-51,0.1856393692558438,1.3605018317814492,0.023999999999999133,0.02800000000000047,0.25853919398371256,-0.3783916482515472,0.00012736999633489177,6.532365247787714,0.02027263140112051,0.39156248979557196,0.7503956822856285,1.0,0.26473582300103843,1.735242124719109,2.3240155104745073,1.4207793138982456,nan,nan,nan
0,0.058999999999999275,1.0,1.0,0.17857142857142858,,,,0.14865190316724086,1.5972942223821873,-0.1906428571428549,0.0,nan,nan,nan,41652626.93939603,23107326.522218168,0.11320754716981385,0.18867924528301191,0.3301886792452792,0.4433962264150931,0.6226415094339595,0.015192066333537344,0.004811302113438204,0.006146253918111992,0.00882766757042863,0.0,1.5462540497584165,0.17671449004120876,1.4289397471594525,0.014975900664055986,0.0022303308733645465,0.004691784014647038,0.002231388095499049,0.0,-1.0180908508718145,-1.0843614975646898,-1.8121812385963179,0.011044619683449833,0.004574789922248519,0.0011751231143187371,0.0017995112856569351,0.0,0.12327974321065083,1.4018775759595474,0.49258692254017933,0.07050000000000267,0.026171717171716874,106.9525700388517,1.0621310813495857,0.7219007884911423,0.999999499999875,2.715770559887064,0.04547164231268888,1.0,0.521868917341671,1.5707963267948966,-0.19882870754136414,-0.2295302577269905,9.596991653376639,9.781,7.493883711763142e-05,1535.4330788661698,9.605065476190477,0.0034290731386114395,0.016000000000000014,0.6547619047619048,J05295481-6951494al,-0.16666666666666666,0.019119562386038076,0.011044542849700615,0.026509024740622205,0.9937049322411846,0.15250124203520535,1.8592600520041442,0.03500000000000014,0.04725000000000046,0.12518623806553558,2.1482449558120194,0.0001269999993382953,7.527838891841823,0.03293647201900886,0.10466444466070235,0.7069913921976101,1.0,0.06414829276926491,1.1108524081738154,0.8475192439051272,0.9597962836331715,nan,nan,nan
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J05295481-6951494ne,,,,,,,,,,,,,,,,,,,,,,,,
0,0.08950000000000102,1.0,1.0,0.23056300268096513,,,,-0.02369208898923514,1.8983962065808806,-0.026506702412865124,0.0,nan,nan,nan,2299821.840985387,3171938.055553917,0.10489510489510967,0.19580419580418815,0.3146853146853166,0.4685314685314733,0.6643356643356739,0.02495493294006766,0.01825091964902853,0.009405889011431268,0.01921264677124061,0.0,1.4728027186215398,0.13450321773249468,-0.12205065120032439,0.028471528083761667,0.01515112638867346,0.014325671834119069,0.006336604346067614,0.0,-0.21014196949628988,1.4418640155905453,1.4240984845842162,0.02174800046714309,0.015673346440562456,0.009740517119298811,0.006260808446843853,0.0,-0.48771600611536736,1.2768959578887131,0.08410970557193242,0.06299999999999883,0.04566666666666813,36.4728724185724,0.0681881851195573,0.7239056994182251,0.999999499999875,0.10371685884468973,0.07852619440052673,1.0,0.3708997766008528,1.5707963267948966,-0.03174254163255053,0.7789999999999999,12.026080933599788,12.267000000000001,0.00014629366426540885,1273.4375032151227,12.031967828418233,0.0035846952300310963,0.02200000000000024,0.6621983914209115,J05295650-6727308al,-0.03333333333333333,0.020124740124740196,0.0118918918918918,0.011022725912772082,5.8027982774609135e-05,0.155295386465089,1.6470239375621831,0.04400000000000226,0.08700000000000152,0.15449732144915332,1.2604093800095817,0.00012799999240087345,3.5921457979940383,0.04313093768241845,0.041483604129874896,0.7283785928032048,1.0,0.026043916142076372,1.2252614971917823,1.4297587606818105,1.2090608950749255,nan,nan,nan
0,0.05450000000000088,0.9999999999998652,1.0,0.25203252032520324,,,,-0.08167179665702617,1.8318612390904205,-0.006926829268291357,0.0,nan,nan,nan,18678443.414791517,18855173.392421577,0.13793103448276145,0.2643678160919458,0.3678160919540169,0.5287356321838916,0.7471264367815904,0.012500102145645483,0.0017657101002814058,0.0028416887075494563,0.0027569850317899006,0.0,-1.087940983425249,1.1727525392115887,-0.3584248968385198,0.006719890119245327,0.0001964547903275532,0.003581666441466325,0.0021312634807794275,0.0,0.09638050541023188,-0.40763870077042064,0.9122643761045595,0.006716417821177225,0.0020067990016259182,0.0020906441802541497,0.0006090786187243241,0.0,0.6488441558308948,-1.0489928956359589,0.9152973097324386,0.010500000000000398,0.022565656565656372,96.37525440016786,0.08350990596330707,0.800623670112342,0.999999499999875,0.5950711594205766,0.05168950210283227,1.0,0.293781287601995,1.5707963267948966,-0.009090666743458386,0.4590000000000014,12.02329920748559,12.15,1.5817863227622197e-05,808.9852597629512,12.024867208672088,0.0023451160000212265,0.01600000000000179,0.7615176151761518,J05295650-6727308ne,0.03333333333333333,0.01372255489021949,0.007235528942115895,0.06555689364068905,1.2645779602538818e-10,0.12587778631273033,1.825108232237251,0.03200000000000003,0.061749999999998195,0.12678163284793598,-0.10763869827466668,0.00012735999916912988,3.4994419200278135,0.0281997084891875,0.10675642680326275,0.7649202444543566,1.0,0.0657336143100517,2.005022044846159,3.08619252093691,1.5775556489846492,nan,nan,nan
0,0.07449999999999957,0.9999999999978757,4.0,0.26282051282051283,,,,-0.042842649539209576,1.4896106762354084,-0.15791346153846142,0.0,nan,nan,nan,6726370.015754306,5665616.907246127,0.14049586776859008,0.22314049586776155,0.3636363636363663,0.5041322314049417,0.7851239669421511,0.0395105902005194,0.03401798558785441,0.021438983705787767,0.028937861564972425,0.0,-0.9024146822794424,-1.9480437354064013,-1.078995534467159,0.06429651939475366,0.06755926893563009,0.04393988718056976,0.06190948301454532,0.0,-1.0240005774717689,-1.5266727396536042,-1.264768917624294,0.1184580641337174,0.1401746437419428,0.08871067075295826,0.12163272008605874,0.0,-1.1055394044890974,-1.3347709751360737,-1.2833968869468755,0.05100000000000193,0.026696969696969802,81.59144328763036,37.25834186703398,0.6681457212571544,0.9991864328524082,6.659688298574762,0.049025769301309245,0.024795715829607025,0.6294749965479065,1.5707963267948966,-0.15703512429607994,-0.24188888527413327,8.744082241398173,8.770089273288507,0.0002533500251992624,1039.3700246090175,8.751612179487179,0.004256695713626121,0.021000000000000796,0.5160256410256411,J05295734-6650274al,-0.1,0.01622671694663461,0.01382699120100565,0.016532686506263338,1.2231870162693315e-20,0.2831187471692576,1.1684352629343286,0.04400000000000048,0.052499999999999325,0.28599298618028474,0.8732989220630982,0.00012799999967683107,1.5046614785089165,0.03725295005174123,0.5167495592866934,0.7580539336382499,1.0,0.37763454477130837,1.2232776471906248,1.2991786171681994,1.1552917052738074,nan,nan,nan
0,0.04249999999999865,1.0,1.0,0.24335812964930925,,,,0.09201318040620898,1.025488652011452,-0.16451965993623752,0.0,nan,nan,nan,14486720.423610225,15316084.46718262,0.13636363636367063,0.2424242424242465,0.3636363636363832,0.515151515151507,0.7272727272727395,0.015559788655333348,0.005321373815646659,0.005782502318977112,0.0030228797694223752,0.0,-0.30815565187540384,-0.9535281970668981,-2.2441477199611386,0.010066983935439065,0.004029133805336087,0.002233899240717278,0.007922603184868031,0.0,-0.5525982673013492,-1.2673587682812921,-1.5278872481909302,0.008391493060686895,0.002833343023382976,0.0036787071005994288,0.002293761406767661,0.0,0.7928231182667532,1.6707144956966,-0.8600563914027373,-0.008500000000001506,0.01181818181818145,332.80798277146624,0.2464725413808995,0.6227349318588405,0.9999949348077971,16.223291403539495,0.024059733053000302,0.31418654846319966,0.6292675574744524,1.5707963267948966,-0.16317437493380346,-0.29600000000000115,8.762924023762169,8.831,-3.6007854026327316e-06,1201.790915529684,8.762430393198725,0.002410242813949813,0.011999999999998678,0.7481402763018066,J05295734-6650274ne,-0.03333333333333333,0.015179182834969286,0.007532526820360528,1251.7096422685718,2.4168242078662074e-48,0.23484493231801246,1.337061505627878,0.02400000000000091,0.026999999999999247,0.2348449323180406,-0.8252643447765244,0.06545190999895567,4.004097028699391,0.02111958488794266,0.48914733155987494,0.7504996059524118,0.7113180726404675,0.32673713005893795,1.7855720752309838,2.4634301503482563,1.4249225498866929,nan,nan,nan
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J05300119-6956382al,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J05300119-6956382ne,,,,,,,,,,,,,,,,,,,,,,,,
0,0.07150000000000034,1.0,1.0,0.18696883852691218,,,,0.19114652516139763,1.8159522120181204,-0.028419263456092025,0.0,nan,nan,nan,2305476.5732716667,2725291.06134313,0.13274336283186397,0.22123893805308567,0.3362831858407116,0.46902654867255983,0.7168141592920183,0.014002605363956323,0.0050783539172894986,0.007129910532127666,0.007723130073540866,0.0,-2.0707704896153576,0.08394147725714785,-0.5726673153773748,0.010218608735841296,0.0009107137884445894,0.003636396357389359,0.004731296565671571,0.0,-0.8952134620201402,-0.690582725483888,0.4163028362553568,0.009257896088301992,0.006140693681309294,0.003304296359183541,0.00265769527250791,0.0,0.04612892209821884,-0.5182453971012595,1.4713243458642578,0.047999999999998266,0.025939393939392763,76.15915241685074,0.0008537928858354993,0.7968922031553319,0.0,0.8403216298522777,0.057148961676904086,0.001,0.35880831817496356,3.141592653589793,-0.02911931858087343,-0.29499999999999993,11.537199662375965,11.415999999999999,3.321058095011833e-05,1054.6875026628284,11.541951841359772,0.0032515750887620503,0.018000000000000682,0.7903682719546742,J05300124-6714368al,-0.03333333333333333,0.021236023229609016,0.009794573979370681,0.014688473354345602,0.1715954938252664,0.09265443940008138,1.9475887545386168,0.038000000000000256,0.07200000000000095,0.07171513483195747,1.5578394425340805,0.06591300720901927,7.525880336436819,0.03752952308305671,0.03145967864202184,0.714983687755609,1.0,0.019059339791059754,1.403443690946562,1.4823635694343194,1.1347938685798056,nan,nan,nan
0,0.044500000000000206,0.9999999999980236,1.0,0.2660332541567696,,,,-0.10429507637190905,1.780097175478162,-0.010761282660329385,0.0,nan,nan,nan,16088844.036466459,32412803.0417432,0.13888888888890877,0.2638888888888872,0.40277777777779594,0.5694444444444421,0.7777777777777558,0.008252261463245099,0.004716770995433717,0.0027635417740079268,0.005139661134052491,0.0,2.7320208062423124,0.6636618490055415,0.47124566886119246,0.00976198840693646,0.004677065102479442,0.0004005169535639642,0.0034439248304327826,0.0,-1.1737226351879277,-2.71649829713881,-1.2041887417247454,0.00504722140430003,0.0011096021134036403,0.0010839503537451297,0.0008921837629294157,0.0,-0.8561214667325596,-1.4627831178244983,-0.11783742633148156,0.0015000000000000568,0.0168181818181824,148.00372543251328,0.12165524512696602,0.8105191399850972,0.999999499999875,0.9739560980436663,0.04216685539635685,1.0,0.3153660894789733,1.5707963267948966,-0.01210897792791403,0.19299999999999962,11.557108307228873,11.716,1.1863092560065039e-05,1319.6135543070943,11.55767220902613,0.0020982007072220523,0.015000000000000568,0.8076009501187649,J05300124-6714368ne,-0.16666666666666666,0.013757895647659333,0.0062299904819590685,302.16389368965434,0.00026938758503619863,0.08273640487175601,1.8035683003937835,0.02900000000000169,0.05100000000000149,0.07947325696963499,0.15065561925608065,0.06545190999895567,4.765950664530475,0.024250316002819287,0.11135286424576951,0.7656939610650988,0.5070802757291695,0.07796146888149194,1.6333060699463833,2.144920349657674,1.3820612661448552,nan,nan,nan
0,0.06049999999999933,0.999999869122385,1.0,0.23157894736842105,,,,0.2529032357630884,1.128690126479406,-0.13433684210526486,0.0,nan,nan,nan,29932061.342996355,29055381.80026644,0.11009174311927024,0.19266055045872293,0.29357798165139276,0.4036697247706304,0.7064220183486235,0.018192020082349027,0.005023876805107337,0.005152916519240373,0.003986980936556759,0.0,-0.5969994990217184,1.274321704969148,-0.8120582583507225,0.013329682933952602,0.0017096711805777098,0.007706460533170157,0.004631976341422246,0.0,-1.1633285632376178,0.39268636579149463,-0.7366730592914122,0.011723035059995727,0.005415809236112465,0.006420868526123318,0.002459619884016366,0.0,-1.7165531056974985,-1.6948144821038218,-1.7654488878455359,0.03300000000000125,0.016696969696969724,177.19806397569616,3.4775584204178895,0.8037387092235505,0.9999387101116817,28.223087120773876,0.03714791626179352,0.09032276870373585,0.5752800240082333,3.141592653589793,-0.13558801683768287,-0.19055160634189885,8.75921144945054,8.761296165425563,8.340572138546173e-05,429.68750108485443,8.763726315789473,0.0032611136602724074,0.01699999999999946,0.43157894736842106,J05300160-7157180al,0.1,0.009361799292156723,0.012444342961525285,0.06672996111174662,0.45376045392806263,0.1771681853888221,1.7005370916643958,0.031500000000001194,0.041999999999999815,0.1893265202769059,0.886081590302023,0.00012799999967683107,0.9189239790521282,0.028579507603309826,0.2404130045527114,0.7479432325058137,0.9999999999999998,0.1332719089847351,1.1054703018659409,1.1033838611311249,1.0654697807080429,nan,nan,nan
0,0.05399999999999938,0.9965691645863085,35.0,0.336996336996337,,,,0.11594129248811547,0.47689184968942727,-0.1518754578754553,0.0,nan,nan,nan,51575326.7909744,29305598.880144887,0.20430107526881863,0.3548387096774138,0.49462365591397195,0.623655913978493,0.7956989247312004,0.0332229781610188,0.009168340536238336,0.0072728057602499474,0.00840535108500533,0.0,-0.9819538887416186,0.828297858898384,-1.6431323487882767,0.012283254231983655,0.009362984844318642,0.003942245443007813,0.007465649791439574,0.0,-2.2550189727985703,-1.882484168764428,-0.5105352437476135,0.015158434758101965,0.012889063420112415,0.0024295240084767633,0.007386535567694388,0.0,0.7982270230182718,0.5925689905566982,-0.004002339704021418,-0.009000000000000341,0.023979797979799156,121.63131088476025,0.20188311271392892,0.5249147842859067,0.7480199973476851,13.18338917968148,0.03906652112994057,0.593246588371622,1.5707963267948966,0.0,-0.1528185720139016,-0.22000000000000064,8.803517161259316,8.821155042229911,4.7306673406769153e-05,345.4231609752335,8.804117216117218,0.0033862549396759777,0.022999999999999687,0.42857142857142855,J05300160-7157180ne,-0.16666666666666666,0.012947189097104005,0.010562180579216351,1305.494957016001,8.921252101021936e-32,0.354100397135124,0.6649640372381842,0.04499999999999993,0.028999999999999915,0.3541003971351591,0.1286541661688854,0.13158353328617522,0.03776891698803331,0.029812985412563248,1.1575191688057969,0.8351609664357208,1.0,1.0037293776803662,1.5162665280281402,1.753880409202939,1.189689307786309,nan,nan,nan
